name,player_url,card_url,collect
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/81/cid/21289/1979-Topps-39-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/82/cid/31874/1980-Topps-274-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/85/cid/23794/1981-Topps-504-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/89/cid/24819/1982-Topps-668-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25476/1983-Topps-401-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25577/1983-Topps-502-Braves-Team-Leaders---Dale-Murphy-/-Phil-Niekro,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25778/1983-Topps-703-1982-RBI-Leaders---Hal-McRae-/-Dale-Murphy-/-Al-Oliver,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/93/cid/25835/1983-Topps-760-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33226/1984-Topps-126-Braves-Batting-&-Pitching-Leaders/Checklist,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33233/1984-Topps-133-1983-Runs-Batted-In-Leaders,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33250/1984-Topps-150-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/98/cid/33491/1984-Topps-391-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34420/1985-Topps-320-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34816/1985-Topps-716-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/13145/1986-Topps-456-Braves-Leaders:-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/13289/1986-Topps-600-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/110/cid/13394/1986-Topps-705-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/35742/1987-Topps-490-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/53893/1988-Topps-90-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54353/1988-Topps-549-Braves-Leaders---Gerald-Perry-/-Dale-Murphy-/-Ken-Griffey-Sr.-/-Dion-James,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36461/1989-Topps-210-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/147/cid/61651/1990-Topps-750-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62463/1991-Topps-545-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/212/cid/96205/1992-Topps-680-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/291/cid/107820/1993-Topps-445-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/9821/cid/417625/2010-Topps-532-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/48224/cid/546572/2011-Topps-135-Dale-Murphy,
Dale Murphy,https://www.tcdb.com/Person.cfm/pid/4166/col/Y/yea/0/Dale-Murphy?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/182808/cid/13160974/2019-Topps-385-Dale-Murphy,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/103/cid/34501/1985-Topps-401-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/117/cid/35618/1987-Topps-366-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/53804/1988-Topps-3-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/53803/1988-Topps-3-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54384/1988-Topps-580-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/125/cid/54563/1988-Topps-759-Athletics-Leaders---Mark-McGwire-/-Jose-Canseco,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36321/1989-Topps-70-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/134/cid/36891/1989-Topps-639-Athletics-Leaders---Walt-Weiss,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/147/cid/61591/1990-Topps-690-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62179/1991-Topps-270-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/167/cid/62178/1991-Topps-270-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/212/cid/95975/1992-Topps-450-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/291/cid/107475/1993-Topps-100-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/426/cid/123065/1994-Topps-340-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/594/cid/135662/1995-Topps-472-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/803/cid/148045/1996-Topps-145-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1048/cid/163938/1997-Topps-62-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1238/cid/178584/1998-Topps-325-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1238/cid/178737/1998-Topps-478-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234803/1999-Topps-70-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234934/1999-Topps-201-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234953/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234954/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234955/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234956/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234957/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234958/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234959/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234960/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234961/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234962/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234963/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234964/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234965/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234966/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234967/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234968/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234969/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234970/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234971/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234972/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234973/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234974/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234975/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234976/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234977/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234978/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234979/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234980/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234981/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234982/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234983/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234984/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234985/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234986/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234987/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234988/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234989/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234990/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234991/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234992/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234993/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234994/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234995/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234996/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234997/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234998/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/234999/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235000/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235001/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235002/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235003/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235004/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235005/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235006/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235007/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235008/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235009/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235010/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235011/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235012/1999-Topps-220-Mark-McGwire,
Mark McGwire,https://www.tcdb.com/Person.cfm/pid/3852/col/Y/yea/0/Mark-McGwire?sTeam=&sCardNum=&sNote=&sSetName=Topps&sBrand=,/ViewCard.cfm/sid/1340/cid/235013/1999-Topps-220-Mark-McGwire,
