name,year,number,url,price,front_url,back_url
Bob Gibson,1971,450,/ViewCard.cfm/sid/71/cid/16006/1971-Topps-450-Bob-Gibson,3.25,/Images/Cards/Baseball/71/71-450Fr.jpg,/Images/Cards/Baseball/71/71-450Bk.jpg
Bob Gibson,1972,130,/ViewCard.cfm/sid/72/cid/16534/1972-Topps-130-Bob-Gibson,2.75,/Images/Cards/Baseball/72/72-130Fr.jpg,/Images/Cards/Baseball/72/72-130Bk.jpg
Bob Gibson,1973,190,/ViewCard.cfm/sid/73/cid/17397/1973-Topps-190-Bob-Gibson,3,/Images/Cards/Baseball/73/73-190Fr.jpg,/Images/Cards/Baseball/73/73-190Bk.jpg
Bob Gibson,1974,350,/ViewCard.cfm/sid/74/cid/31262/1974-Topps-350-Bob-Gibson,4,/Images/Cards/Baseball/74/74-350Fr.jpg,/Images/Cards/Baseball/74/74-350Bk.jpg
Bob Gibson,1975,150,/ViewCard.cfm/sid/76/cid/18648/1975-Topps-150-Bob-Gibson,2.5,/Images/Cards/Baseball/76/76-150Fr.jpg,/Images/Cards/Baseball/76/76-150Bk.jpg
Ernie Banks,1954,94,/ViewCard.cfm/sid/33/cid/6285/1954-Topps-94-Ernie-Banks,886,/Images/Cards/Baseball/33/33-6285RepFr.jpg,/Images/Cards/Baseball/33/33-6285RepBk.jpg
Ernie Banks,1955,28,/ViewCard.cfm/sid/36/cid/6469/1955-Topps-28-Ernie-Banks,89.99,/Images/Cards/Baseball/36/36-6469RepFr.jpg,/Images/Cards/Baseball/36/36-6469RepBk.jpg
Ernie Banks,1956,15,/ViewCard.cfm/sid/37/cid/7850704/1956-Topps-15-Ernie-Banks-,64.84,/Images/Cards/Baseball/37/37-2016296124Fr.jpg,/Images/Cards/Baseball/37/37-2016296124Bk.jpg
Ernie Banks,1957,55,/ViewCard.cfm/sid/38/cid/7056/1957-Topps-55-Ernie-Banks,47,/Images/Cards/Baseball/38/38-55Fr.jpg,/Images/Cards/Baseball/38/38-55Bk.jpg
Ernie Banks,1958,310,/ViewCard.cfm/sid/40/cid/27343/1958-Topps-310-Ernie-Banks,61,/Images/Cards/Baseball/40/40-310Fr.jpg,/Images/Cards/Baseball/40/40-310Bk.jpg
Ernie Banks,1959,350,/ViewCard.cfm/sid/43/cid/8311/1959-Topps-350-Ernie-Banks,25,/Images/Cards/Baseball/43/43-350Fr.jpg,/Images/Cards/Baseball/43/43-350Bk.jpg
Ernie Banks,1960,10,/ViewCard.cfm/sid/47/cid/27610/1960-Topps-10-Ernie-Banks,30,/Images/Cards/Baseball/47/47-10Fr.jpg,/Images/Cards/Baseball/47/47-10Bk.jpg
Ernie Banks,1961,350,/ViewCard.cfm/sid/51/cid/9460/1961-Topps-350-Ernie-Banks,23.73,/Images/Cards/Baseball/51/51-350Fr.jpg,/Images/Cards/Baseball/51/51-350Bk.jpg
Ernie Banks,1962,25,/ViewCard.cfm/sid/55/cid/28276/1962-Topps-25-Ernie-Banks,29,/Images/Cards/Baseball/55/55-25Fr.jpg,/Images/Cards/Baseball/55/55-25Bk.jpg
Ernie Banks,1963,380,/ViewCard.cfm/sid/60/cid/10694/1963-Topps-380-Ernie-Banks,20,/Images/Cards/Baseball/60/60-380Fr.jpg,/Images/Cards/Baseball/60/60-380Bk.jpg
Ernie Banks,1964,55,/ViewCard.cfm/sid/61/cid/10949/1964-Topps-55-Ernie-Banks,19.5,/Images/Cards/Baseball/61/61-55Fr.jpg,/Images/Cards/Baseball/61/61-55Bk.jpg
Ernie Banks,1965,510,/ViewCard.cfm/sid/64/cid/11994/1965-Topps-510-Ernie-Banks,30,/Images/Cards/Baseball/64/64-510Fr.jpg,/Images/Cards/Baseball/64/64-510Bk.jpg
Ernie Banks,1966,110,/ViewCard.cfm/sid/65/cid/29017/1966-Topps-110-Ernie-Banks,19,/Images/Cards/Baseball/65/65-110Fr.jpg,/Images/Cards/Baseball/65/65-110Bk.jpg
Ernie Banks,1967,215,/ViewCard.cfm/sid/66/cid/13822/1967-Topps-215-Ernie-Banks,14,/Images/Cards/Baseball/66/66-215Fr.jpg,/Images/Cards/Baseball/66/66-215Bk.jpg
Ernie Banks,1968,355,/ViewCard.cfm/sid/68/cid/29911/1968-Topps-355-Ernie-Banks,10,/Images/Cards/Baseball/68/68-355Fr.jpg,/Images/Cards/Baseball/68/68-355Bk.jpg
Ernie Banks,1969,20,/ViewCard.cfm/sid/69/cid/30220/1969-Topps-20-Ernie-Banks,7.5,/Images/Cards/Baseball/69/69-20Fr.jpg,/Images/Cards/Baseball/69/69-20Bk.jpg
Ernie Banks,1970,630,/ViewCard.cfm/sid/70/cid/15465/1970-Topps-630-Ernie-Banks,30,/Images/Cards/Baseball/70/70-630Fr.jpg,/Images/Cards/Baseball/70/70-630Bk.jpg
Ernie Banks,1971,525,/ViewCard.cfm/sid/71/cid/16081/1971-Topps-525-Ernie-Banks,23,/Images/Cards/Baseball/71/71-525Fr.jpg,/Images/Cards/Baseball/71/71-525Bk.jpg
Frank Thomas,1990,414,/ViewCard.cfm/sid/147/cid/61315/1990-Topps-414-Frank-Thomas,2,/Images/Cards/Baseball/147/147-414bFr.jpg,/Images/Cards/Baseball/147/147-414bBk.jpg
Frank Thomas,1991,79,/ViewCard.cfm/sid/167/cid/61980/1991-Topps-79-Frank-Thomas,0.99,/Images/Cards/Baseball/167/167-79Fr.jpg,/Images/Cards/Baseball/167/167-79Bk.jpg
Frank Thomas,1992,555,/ViewCard.cfm/sid/212/cid/96080/1992-Topps-555-Frank-Thomas,1,/Images/Cards/Baseball/212/212-96080RepFr.jpg,/Images/Cards/Baseball/212/212-96080RepBk.jpg
Frank Thomas,1993,150,/ViewCard.cfm/sid/291/cid/107525/1993-Topps-150-Frank-Thomas,1.5,/Images/Cards/Baseball/291/291-107525RepFr.jpg,/Images/Cards/Baseball/291/291-107525RepBk.jpg
Frank Thomas,1994,270,/ViewCard.cfm/sid/426/cid/122995/1994-Topps-270-Frank-Thomas,0.1,/Images/Cards/Baseball/426/426-270Fr.jpg,/Images/Cards/Baseball/426/426-270Bk.jpg
Frank Thomas,1995,1,/ViewCard.cfm/sid/594/cid/135191/1995-Topps-1-Frank-Thomas,1.49,/Images/Cards/Baseball/594/594-135191RepFr.jpg,/Images/Cards/Baseball/594/594-135191RepBk.jpg
Frank Thomas,1996,100,/ViewCard.cfm/sid/803/cid/148000/1996-Topps-100-Frank-Thomas,0.5,/Images/Cards/Baseball/803/803-148000RepFr.jpg,/Images/Cards/Baseball/803/803-148000RepBk.jpg
Frank Thomas,1997,108,/ViewCard.cfm/sid/1048/cid/163983/1997-Topps-108-Frank-Thomas,0.45,/Images/Cards/Baseball/1048/1048-108Fr.jpg,/Images/Cards/Baseball/1048/1048-108Bk.jpg
Frank Thomas,1998,20,/ViewCard.cfm/sid/1238/cid/178279/1998-Topps-20-Frank-Thomas,0.15,/Images/Cards/Baseball/1238/1238-20Fr.jpg,/Images/Cards/Baseball/1238/1238-20Bk.jpg
Frank Thomas,1999,423,/ViewCard.cfm/sid/1340/cid/235225/1999-Topps-423-Frank-Thomas,1.39,/Images/Cards/Baseball/1340/1340-423Fr.jpg,/Images/Cards/Baseball/1340/1340-423Bk.jpg
Frank Thomas,2000,55,/ViewCard.cfm/sid/1411/cid/251428/2000-Topps-55-Frank-Thomas,1,/Images/Cards/Baseball/1411/1411-251428RepFr.jpg,/Images/Cards/Baseball/1411/1411-251428RepBk.jpg
Frank Thomas,2001,240,/ViewCard.cfm/sid/1486/cid/279854/2001-Topps-240-Frank-Thomas,0.4,/Images/Cards/Baseball/1486/1486-240Fr.jpg,/Images/Cards/Baseball/1486/1486-240Bk.jpg
Frank Thomas,2002,425,/ViewCard.cfm/sid/1562/cid/303586/2002-Topps-425-Frank-Thomas,0.4,/Images/Cards/Baseball/1562/1562-425Fr.jpg,/Images/Cards/Baseball/1562/1562-425Bk.jpg
Frank Thomas,2003,109,/ViewCard.cfm/sid/1642/cid/32458/2003-Topps-109-Frank-Thomas,0.5,/Images/Cards/Baseball/1642/1642-109Fr.jpg,/Images/Cards/Baseball/1642/1642-109Bk.jpg
Frank Thomas,2004,49,/ViewCard.cfm/sid/1727/cid/210398/2004-Topps-49-Frank-Thomas,0.2,/Images/Cards/Baseball/1727/1727-210398RepFr.jpg,/Images/Cards/Baseball/1727/1727-210398RepBk.jpg
Frank Thomas,2005,75,/ViewCard.cfm/sid/1824/cid/211199/2005-Topps-75-Frank-Thomas,1.09,/Images/Cards/Baseball/1824/1824-75Fr.jpg,/Images/Cards/Baseball/1824/1824-75Bk.jpg
Frank Thomas,2006,580,/ViewCard.cfm/sid/1930/cid/207715/2006-Topps-580-Frank-Thomas,0.34,/Images/Cards/Baseball/1930/1930-207715RepFr.jpg,/Images/Cards/Baseball/1930/1930-207715RepBk.jpg
Frank Thomas,2007,305,/ViewCard.cfm/sid/1977/cid/193621/2007-Topps-305-Frank-Thomas,0.3,/Images/Cards/Baseball/1977/1977-193621RepFr.jpg,/Images/Cards/Baseball/1977/1977-193621RepBk.jpg
Frank Thomas,2008,650,/ViewCard.cfm/sid/6625/cid/57501/2008-Topps-650-Frank-Thomas,1.05,/Images/Cards/Baseball/6625/6625-650Fr.jpg,/Images/Cards/Baseball/6625/6625-650Bk.jpg
Frank Thomas,2009,24,/ViewCard.cfm/sid/9074/cid/259275/2009-Topps-24-Frank-Thomas,0.65,/Images/Cards/Baseball/9074/9074-259275RepFr.jpg,/Images/Cards/Baseball/9074/9074-259275RepBk.jpg
Dennis Eckersley,1976,98,/ViewCard.cfm/sid/77/cid/19256/1976-Topps-98-Dennis-Eckersley,11.79,/Images/Cards/Baseball/77/77-98Fr.jpg,/Images/Cards/Baseball/77/77-98Bk.jpg
Dennis Eckersley,1977,525,/ViewCard.cfm/sid/79/cid/20343/1977-Topps-525-Dennis-Eckersley,3.25,/Images/Cards/Baseball/79/79-525Fr.jpg,/Images/Cards/Baseball/79/79-525Bk.jpg
Dennis Eckersley,1978,122,/ViewCard.cfm/sid/80/cid/20600/1978-Topps-122-Dennis-Eckersley,3,/Images/Cards/Baseball/80/80-122Fr.jpg,/Images/Cards/Baseball/80/80-122Bk.jpg
Dennis Eckersley,1979,40,/ViewCard.cfm/sid/81/cid/21290/1979-Topps-40-Dennis-Eckersley,1.35,/Images/Cards/Baseball/81/81-40Fr.jpg,/Images/Cards/Baseball/81/81-40Bk.jpg
Dennis Eckersley,1980,320,/ViewCard.cfm/sid/82/cid/31920/1980-Topps-320-Dennis-Eckersley,1.5,/Images/Cards/Baseball/82/82-320Fr.jpg,/Images/Cards/Baseball/82/82-320Bk.jpg
Dennis Eckersley,1981,620,/ViewCard.cfm/sid/85/cid/23910/1981-Topps-620-Dennis-Eckersley,0.75,/Images/Cards/Baseball/85/85-23910RepFr.jpg,/Images/Cards/Baseball/85/85-23910RepBk.jpg
Dennis Eckersley,1982,490,/ViewCard.cfm/sid/89/cid/24641/1982-Topps-490-Dennis-Eckersley,0.5,/Images/Cards/Baseball/89/89-24641RepFr.jpg,/Images/Cards/Baseball/89/89-24641RepBk.jpg
Dennis Eckersley,1983,270,/ViewCard.cfm/sid/93/cid/25345/1983-Topps-270-Dennis-Eckersley,0.8,/Images/Cards/Baseball/93/93-25345RepFr.jpg,/Images/Cards/Baseball/93/93-270Bk.jpg
Dennis Eckersley,1984,745,/ViewCard.cfm/sid/98/cid/33845/1984-Topps-745-Dennis-Eckersley,0.75,/Images/Cards/Baseball/98/98-33845RepFr.jpg,/Images/Cards/Baseball/98/98-33845RepBk.jpg
Dennis Eckersley,1985,163,/ViewCard.cfm/sid/103/cid/34263/1985-Topps-163-Dennis-Eckersley,0.85,/Images/Cards/Baseball/103/103-34263RepFr.jpg,/Images/Cards/Baseball/103/103-34263RepBk.jpg
Dennis Eckersley,1986,538,/ViewCard.cfm/sid/110/cid/13227/1986-Topps-538-Dennis-Eckersley,0.8,/Images/Cards/Baseball/110/110-13227RepFr.jpg,/Images/Cards/Baseball/110/110-13227RepBk.jpg
Dennis Eckersley,1987,459,/ViewCard.cfm/sid/117/cid/35711/1987-Topps-459-Dennis-Eckersley,0.65,/Images/Cards/Baseball/117/117-35711RepFr.jpg,/Images/Cards/Baseball/117/117-35711RepBk.jpg
Dennis Eckersley,1988,72,/ViewCard.cfm/sid/125/cid/53875/1988-Topps-72-Dennis-Eckersley,0.65,/Images/Cards/Baseball/125/125-53875RepFr.jpg,/Images/Cards/Baseball/125/125-53875RepBk.jpg
Dennis Eckersley,1989,370,/ViewCard.cfm/sid/134/cid/36621/1989-Topps-370-Dennis-Eckersley,0.2,/Images/Cards/Baseball/134/134-370Fr.jpg,/Images/Cards/Baseball/134/134-370Bk.jpg
Dennis Eckersley,1990,670,/ViewCard.cfm/sid/147/cid/61571/1990-Topps-670-Dennis-Eckersley,0.1,/Images/Cards/Baseball/147/147-61571RepFr.jpg,/Images/Cards/Baseball/147/147-670Bk.jpg
Dennis Eckersley,1991,250,/ViewCard.cfm/sid/167/cid/62158/1991-Topps-250-Dennis-Eckersley,0.1,/Images/Cards/Baseball/167/167-250Fr.jpg,/Images/Cards/Baseball/167/167-250Bk.jpg
Dennis Eckersley,1992,738,/ViewCard.cfm/sid/212/cid/96263/1992-Topps-738-Dennis-Eckersley,0.66,/Images/Cards/Baseball/212/212-738Fr.jpg,/Images/Cards/Baseball/212/212-738Bk.jpg
Dennis Eckersley,1993,155,/ViewCard.cfm/sid/291/cid/107530/1993-Topps-155-Dennis-Eckersley,0.21,/Images/Cards/Baseball/291/291-155Fr.jpg,/Images/Cards/Baseball/291/291-155Bk.jpg
Dennis Eckersley,1994,465,/ViewCard.cfm/sid/426/cid/123190/1994-Topps-465-Dennis-Eckersley,0.26,/Images/Cards/Baseball/426/426-465Fr.jpg,/Images/Cards/Baseball/426/426-465Bk.jpg
Dennis Eckersley,1995,45,/ViewCard.cfm/sid/594/cid/135235/1995-Topps-45-Dennis-Eckersley,0.25,/Images/Cards/Baseball/594/594-45Fr.jpg,/Images/Cards/Baseball/594/594-45Bk.jpg
Dennis Eckersley,1996,368,/ViewCard.cfm/sid/803/cid/148268/1996-Topps-368-Dennis-Eckersley,0.2,/Images/Cards/Baseball/803/803-368Fr.jpg,/Images/Cards/Baseball/803/803-368Bk.jpg
Dennis Eckersley,1997,388,/ViewCard.cfm/sid/1048/cid/164263/1997-Topps-388-Dennis-Eckersley,0.25,/Images/Cards/Baseball/1048/1048-164263RepFr.jpg,/Images/Cards/Baseball/1048/1048-164263RepBk.jpg
Dennis Eckersley,1998,200,/ViewCard.cfm/sid/1238/cid/178459/1998-Topps-200-Dennis-Eckersley,0.3,/Images/Cards/Baseball/1238/1238-200Fr.jpg,/Images/Cards/Baseball/1238/1238-200Bk.jpg
Warren Spahn,1952,33,/ViewCard.cfm/sid/26/cid/2226/1952-Topps-33-Warren-Spahn,112.5,/Images/Cards/Baseball/26/26-2226Fr.jpg,/Images/Cards/Baseball/26/26-2226Bk.jpg
Warren Spahn,1953,147,/ViewCard.cfm/sid/29/cid/6064/1953-Topps-147-Warren-Spahn,100,/Images/Cards/Baseball/29/29-147Fr.jpg,/Images/Cards/Baseball/29/29-147Bk.jpg
Warren Spahn,1954,20,/ViewCard.cfm/sid/33/cid/6211/1954-Topps-20-Warren-Spahn,60,/Images/Cards/Baseball/33/33-20Fr.jpg,/Images/Cards/Baseball/33/33-20Bk.jpg
Warren Spahn,1955,31,/ViewCard.cfm/sid/36/cid/6472/1955-Topps-31-Warren-Spahn,41,/Images/Cards/Baseball/36/36-31Fr.jpg,/Images/Cards/Baseball/36/36-31Bk.jpg
Warren Spahn,1956,10,/ViewCard.cfm/sid/37/cid/6657/1956-Topps-10-Warren-Spahn,73,/Images/Cards/Baseball/37/37-10Fr.jpg,/Images/Cards/Baseball/37/37-6657RepBk.jpg
Warren Spahn,1957,90,/ViewCard.cfm/sid/38/cid/7091/1957-Topps-90-Warren-Spahn,15.5,/Images/Cards/Baseball/38/38-90Fr.jpg,/Images/Cards/Baseball/38/38-90Bk.jpg
Warren Spahn,1958,270,/ViewCard.cfm/sid/40/cid/27303/1958-Topps-270-Warren-Spahn,18,/Images/Cards/Baseball/40/40-270Fr.jpg,/Images/Cards/Baseball/40/40-270Bk.jpg
Warren Spahn,1959,40,/ViewCard.cfm/sid/43/cid/7997/1959-Topps-40-Warren-Spahn,24.5,/Images/Cards/Baseball/43/43-40cFr.jpg,/Images/Cards/Baseball/43/43-40cBk.jpg
Warren Spahn,1960,445,/ViewCard.cfm/sid/47/cid/28045/1960-Topps-445-Warren-Spahn,10.68,/Images/Cards/Baseball/47/47-445Fr.jpg,/Images/Cards/Baseball/47/47-445Bk.jpg
Warren Spahn,1961,200,/ViewCard.cfm/sid/51/cid/9309/1961-Topps-200-Warren-Spahn,14.38,/Images/Cards/Baseball/51/51-200Fr.jpg,/Images/Cards/Baseball/51/51-200Bk.jpg
Warren Spahn,1962,100,/ViewCard.cfm/sid/55/cid/28351/1962-Topps-100-Warren-Spahn,15,/Images/Cards/Baseball/55/55-100Fr.jpg,/Images/Cards/Baseball/55/55-100Bk.jpg
Warren Spahn,1963,320,/ViewCard.cfm/sid/60/cid/10633/1963-Topps-320-Warren-Spahn,30,/Images/Cards/Baseball/60/60-320Fr.jpg,/Images/Cards/Baseball/60/60-320Bk.jpg
Warren Spahn,1964,400,/ViewCard.cfm/sid/61/cid/11294/1964-Topps-400-Warren-Spahn,20,/Images/Cards/Baseball/61/61-400Fr.jpg,/Images/Cards/Baseball/61/61-400Bk.jpg
Warren Spahn,1965,205,/ViewCard.cfm/sid/64/cid/11688/1965-Topps-205-Warren-Spahn,10,/Images/Cards/Baseball/64/64-205Fr.jpg,/Images/Cards/Baseball/64/64-205Bk.jpg
John Smoltz,1989,382,/ViewCard.cfm/sid/134/cid/36633/1989-Topps-382-John-Smoltz,1.25,/Images/Cards/Baseball/134/134-382Fr.jpg,/Images/Cards/Baseball/134/134-382Bk.jpg
John Smoltz,1990,535,/ViewCard.cfm/sid/147/cid/61436/1990-Topps-535-John-Smoltz,0.25,/Images/Cards/Baseball/147/147-61436RepFr.jpg,/Images/Cards/Baseball/147/147-61436RepBk.jpg
John Smoltz,1991,157,/ViewCard.cfm/sid/167/cid/62063/1991-Topps-157-John-Smoltz,0.15,/Images/Cards/Baseball/167/167-62063RepFr.jpg,/Images/Cards/Baseball/167/167-62063RepBk.jpg
John Smoltz,1992,245,/ViewCard.cfm/sid/212/cid/95770/1992-Topps-245-John-Smoltz,0.25,/Images/Cards/Baseball/212/212-245Fr.jpg,/Images/Cards/Baseball/212/212-245Bk.jpg
John Smoltz,1993,35,/ViewCard.cfm/sid/291/cid/107410/1993-Topps-35-John-Smoltz,0.5,/Images/Cards/Baseball/291/291-35Fr.jpg,/Images/Cards/Baseball/291/291-35Bk.jpg
John Smoltz,1994,687,/ViewCard.cfm/sid/426/cid/123412/1994-Topps-687-John-Smoltz,0.33,/Images/Cards/Baseball/426/426-687Fr.jpg,/Images/Cards/Baseball/426/426-687Bk.jpg
John Smoltz,1995,145,/ViewCard.cfm/sid/594/cid/135335/1995-Topps-145-John-Smoltz,0.4,/Images/Cards/Baseball/594/594-145Fr.jpg,/Images/Cards/Baseball/594/594-145Bk.jpg
John Smoltz,1996,189,/ViewCard.cfm/sid/803/cid/148089/1996-Topps-189-John-Smoltz,0.3,/Images/Cards/Baseball/803/803-189Fr.jpg,/Images/Cards/Baseball/803/803-148089RepBk.jpg
John Smoltz,1997,157,/ViewCard.cfm/sid/1048/cid/164032/1997-Topps-157-John-Smoltz,0.3,/Images/Cards/Baseball/1048/1048-157Fr.jpg,/Images/Cards/Baseball/1048/1048-157Bk.jpg
John Smoltz,1998,319,/ViewCard.cfm/sid/1238/cid/178578/1998-Topps-319-John-Smoltz,0.35,/Images/Cards/Baseball/1238/1238-319Fr.jpg,/Images/Cards/Baseball/1238/1238-319Bk.jpg
John Smoltz,1999,329,/ViewCard.cfm/sid/1340/cid/235131/1999-Topps-329-John-Smoltz,0.18,/Images/Cards/Baseball/1340/1340-329Fr.jpg,/Images/Cards/Baseball/1340/1340-329Bk.jpg
John Smoltz,2000,125,/ViewCard.cfm/sid/1411/cid/251498/2000-Topps-125-John-Smoltz,0.31,/Images/Cards/Baseball/1411/1411-125Fr.jpg,/Images/Cards/Baseball/1411/1411-125Bk.jpg
John Smoltz,2001,643,/ViewCard.cfm/sid/1486/cid/280257/2001-Topps-643-John-Smoltz,0.53,/Images/Cards/Baseball/1486/1486-643Fr.jpg,/Images/Cards/Baseball/1486/1486-643Bk.jpg
John Smoltz,2002,145,/ViewCard.cfm/sid/1562/cid/303233/2002-Topps-145-John-Smoltz,0.23,/Images/Cards/Baseball/1562/1562-145Fr.jpg,/Images/Cards/Baseball/1562/1562-145Bk.jpg
John Smoltz,2003,556,/ViewCard.cfm/sid/1642/cid/32905/2003-Topps-556-John-Smoltz,0.35,/Images/Cards/Baseball/1642/1642-556Fr.jpg,/Images/Cards/Baseball/1642/1642-556Bk.jpg
John Smoltz,2004,45,/ViewCard.cfm/sid/1727/cid/210394/2004-Topps-45-John-Smoltz,0.25,/Images/Cards/Baseball/1727/1727-45Fr.jpg,/Images/Cards/Baseball/1727/1727-45Bk.jpg
John Smoltz,2005,213,/ViewCard.cfm/sid/1824/cid/211337/2005-Topps-213-John-Smoltz,0.3,/Images/Cards/Baseball/1824/1824-213Fr.jpg,/Images/Cards/Baseball/1824/1824-213Bk.jpg
John Smoltz,2006,241,/ViewCard.cfm/sid/1930/cid/207371/2006-Topps-241-John-Smoltz,0.99,/Images/Cards/Baseball/1930/1930-207371RepFr.jpg,/Images/Cards/Baseball/1930/1930-207371RepBk.jpg
John Smoltz,2007,60,/ViewCard.cfm/sid/1977/cid/193373/2007-Topps-60-John-Smoltz,0.35,/Images/Cards/Baseball/1977/1977-193373RepFr.jpg,/Images/Cards/Baseball/1977/1977-60Bk.jpg
John Smoltz,2008,540,/ViewCard.cfm/sid/6625/cid/57391/2008-Topps-540-John-Smoltz,0.78,/Images/Cards/Baseball/6625/6625-57391RepFr.jpg,/Images/Cards/Baseball/6625/6625-57391RepBk.jpg
John Smoltz,2009,355,/ViewCard.cfm/sid/9074/cid/259625/2009-Topps-355-John-Smoltz,1,/Images/Cards/Baseball/9074/9074-259625RepFr.jpg,/Images/Cards/Baseball/9074/9074-259625RepBk.jpg
John Smoltz,2010,126,/ViewCard.cfm/sid/9821/cid/417183/2010-Topps-126-John-Smoltz,1,/Images/Cards/Baseball/9821/9821-126Fr.jpg,/Images/Cards/Baseball/9821/9821-126Bk.jpg
Willie Stargell,1963,553,/ViewCard.cfm/sid/60/cid/10870/1963-Topps-553-Brock-Davis-/-Jim-Gosger-/-John-Herrnstein-/-Willie-Stargell,40,/Images/Cards/Baseball/60/60-553Fr.jpg,/Images/Cards/Baseball/60/60-553Bk.jpg
Willie Stargell,1964,342,/ViewCard.cfm/sid/61/cid/11236/1964-Topps-342-Willie-Stargell,7.5,/Images/Cards/Baseball/61/61-342Fr.jpg,/Images/Cards/Baseball/61/61-342Bk.jpg
Willie Stargell,1965,377,/ViewCard.cfm/sid/64/cid/11860/1965-Topps-377-Willie-Stargell,17,/Images/Cards/Baseball/64/64-377Fr.jpg,/Images/Cards/Baseball/64/64-377Bk.jpg
Willie Stargell,1966,255,/ViewCard.cfm/sid/65/cid/29164/1966-Topps-255-Willie-Stargell,8.25,/Images/Cards/Baseball/65/65-255Fr.jpg,/Images/Cards/Baseball/65/65-255Bk.jpg
Willie Stargell,1967,140,/ViewCard.cfm/sid/66/cid/13746/1967-Topps-140-Willie-Stargell,4,/Images/Cards/Baseball/66/66-140Fr.jpg,/Images/Cards/Baseball/66/66-140Bk.jpg
Willie Stargell,1968,86,/ViewCard.cfm/sid/68/cid/29639/1968-Topps-86-Willie-Stargell,4,/Images/Cards/Baseball/68/68-86Fr.jpg,/Images/Cards/Baseball/68/68-86Bk.jpg
Willie Stargell,1969,545,/ViewCard.cfm/sid/69/cid/30776/1969-Topps-545-Willie-Stargell,12,/Images/Cards/Baseball/69/69-545Fr.jpg,/Images/Cards/Baseball/69/69-545Bk.jpg
Willie Stargell,1970,470,/ViewCard.cfm/sid/70/cid/15303/1970-Topps-470-Willie-Stargell,5,/Images/Cards/Baseball/70/70-470Fr.jpg,/Images/Cards/Baseball/70/70-470Bk.jpg
Willie Stargell,1971,230,/ViewCard.cfm/sid/71/cid/15786/1971-Topps-230-Willie-Stargell,4,/Images/Cards/Baseball/71/71-230Fr.jpg,/Images/Cards/Baseball/71/71-230Bk.jpg
Willie Stargell,1972,447,/ViewCard.cfm/sid/72/cid/16851/1972-Topps-447-Willie-Stargell,5,/Images/Cards/Baseball/72/72-447Fr.jpg,/Images/Cards/Baseball/72/72-447Bk.jpg
Willie Stargell,1973,370,/ViewCard.cfm/sid/73/cid/17580/1973-Topps-370-Willie-Stargell,1,/Images/Cards/Baseball/73/73-370Fr.jpg,/Images/Cards/Baseball/73/73-370Bk.jpg
Willie Stargell,1974,100,/ViewCard.cfm/sid/74/cid/31003/1974-Topps-100-Willie-Stargell,3,/Images/Cards/Baseball/74/74-100Fr.jpg,/Images/Cards/Baseball/74/74-100Bk.jpg
Willie Stargell,1975,100,/ViewCard.cfm/sid/76/cid/18598/1975-Topps-100-Willie-Stargell,3.5,/Images/Cards/Baseball/76/76-100Fr.jpg,/Images/Cards/Baseball/76/76-100Bk.jpg
Willie Stargell,1976,270,/ViewCard.cfm/sid/77/cid/19428/1976-Topps-270-Willie-Stargell,2,/Images/Cards/Baseball/77/77-270Fr.jpg,/Images/Cards/Baseball/77/77-270Bk.jpg
Willie Stargell,1977,460,/ViewCard.cfm/sid/79/cid/20278/1977-Topps-460-Willie-Stargell,2.5,/Images/Cards/Baseball/79/79-460Fr.jpg,/Images/Cards/Baseball/79/79-460Bk.jpg
Willie Stargell,1978,510,/ViewCard.cfm/sid/80/cid/20988/1978-Topps-510-Willie-Stargell,1.25,/Images/Cards/Baseball/80/80-20988RepFr.jpg,/Images/Cards/Baseball/80/80-20988RepBk.jpg
Willie Stargell,1979,55,/ViewCard.cfm/sid/81/cid/21305/1979-Topps-55-Willie-Stargell,1.7,/Images/Cards/Baseball/81/81-55Fr.jpg,/Images/Cards/Baseball/81/81-55Bk.jpg
Willie Stargell,1980,610,/ViewCard.cfm/sid/82/cid/32212/1980-Topps-610-Willie-Stargell,0.5,/Images/Cards/Baseball/82/82-610Fr.jpg,/Images/Cards/Baseball/82/82-610Bk.jpg
Willie Stargell,1981,380,/ViewCard.cfm/sid/85/cid/23670/1981-Topps-380-Willie-Stargell,0.3,/Images/Cards/Baseball/85/85-380Fr.jpg,/Images/Cards/Baseball/85/85-380Bk.jpg
Willie Stargell,1982,715,/ViewCard.cfm/sid/89/cid/24866/1982-Topps-715-Willie-Stargell,0.38,/Images/Cards/Baseball/89/89-24866RepFr.jpg,/Images/Cards/Baseball/89/89-24866RepBk.jpg
Kirby Puckett,1985,536,/ViewCard.cfm/sid/103/cid/34636/1985-Topps-536-Kirby-Puckett,5,/Images/Cards/Baseball/103/103-34636RepFr.jpg,/Images/Cards/Baseball/103/103-536Bk.jpg
Kirby Puckett,1986,329,/ViewCard.cfm/sid/110/cid/13018/1986-Topps-329-Kirby-Puckett,1.5,/Images/Cards/Baseball/110/110-13018RepFr.jpg,/Images/Cards/Baseball/110/110-13018RepBk.jpg
Kirby Puckett,1987,450,/ViewCard.cfm/sid/117/cid/35702/1987-Topps-450-Kirby-Puckett,0.95,/Images/Cards/Baseball/117/117-35702RepFr.jpg,/Images/Cards/Baseball/117/117-35702RepBk.jpg
